Freq_Hz,T_meas_gate_abs,T_fit_abs
19678671712.8556,0.831409525179355,0.8337343
19689415211.8178,0.831779236733957,0.8345934
19700158710.7801,0.832254692493399,0.8354565
19710902209.7424,0.832834644441656,0.8363236
19721645708.7047,0.833517704196707,0.8371941
19732389207.667,0.834302347103967,0.8380681
19743132706.6292,0.835186916357476,0.8389456
19753876205.5915,0.836169627147758,0.8398257
19764619704.5538,0.837248570835955,0.8407086
19775363203.5161,0.838421719154501,0.8415944
19786106702.4783,0.83968692843512,0.8424821
19796850201.4406,0.841041943865376,0.8433719
19807593700.4029,0.842484403775398,0.8442634
19818337199.3652,0.844011843956649,0.8451565
19829080698.3274,0.845621702014819,0.846051
19839824197.2897,0.847311321759059,0.8469464
19850567696.252,0.849077957629778,0.8478431
19861311195.2143,0.850918779167245,0.8487399
19872054694.1765,0.852830875523076,0.8496367
19882798193.1388,0.854811260016607,0.850534
19893541692.1011,0.856856874737823,0.8514308
19904285191.0634,0.85896459519833,0.8523271
19915028690.0256,0.861131235031436,0.8532229
19925772188.9879,0.863353550742069,0.8541177
19936515687.9502,0.865628246506808,0.8550109
19947259186.9125,0.867951979023807,0.8559026
19958002685.8747,0.870321362411914,0.8567924
19968746184.837,0.872732973157718,0.8576801
19979489683.7993,0.875183355108683,0.8585653
19990233182.7616,0.877669024509943,0.859448
20000976681.7238,0.880186475081706,0.8603274
20011720180.6861,0.882732183133602,0.8612037
20022463679.6484,0.885302612711656,0.8620768
20033207178.6107,0.887894220772947,0.8629451
20043950677.5729,0.890503462382372,0.8638099
20054694176.5352,0.893126795925286,0.8646704
20065437675.4975,0.895760688329211,0.865526
20076181174.4598,0.898401620287163,0.8663765
20086924673.4221,0.901046091474603,0.8672216
20097668172.3843,0.90369062575143,0.8680614
20108411671.3466,0.906331776339947,0.8688948
20119155170.3089,0.908966130969217,0.8697223
20129898669.2712,0.911590316975788,0.8705436
20140642168.2334,0.914201006350369,0.8713576
20151385667.1957,0.91679492071967,0.8721648
20162129166.158,0.919368836252315,0.8729646
20172872665.1203,0.921919588477509,0.8737565
20183616164.0825,0.924444077004909,0.8745406
20194359663.0448,0.926939270134047,0.8753166
20205103162.0071,0.929402209341572,0.8760837
20215846660.9694,0.93183001363457,0.8768421
20226590159.9316,0.93421988375829,0.8775913
20237333658.8939,0.936569106246721,0.8783311
20248077157.8562,0.938875057304675,0.8790609
20258820656.8185,0.941135206510287,0.8797808
20269564155.7807,0.943347120327181,0.8804907
20280307654.743,0.945508465415945,0.8811897
20291051153.7053,0.947617011735032,0.881878
20301794652.6676,0.94967063542174,0.8825552
20312538151.6298,0.9516673214445,0.8832207
20323281650.5921,0.953605166018378,0.8838745
20334025149.5544,0.955482378776382,0.8845166
20344768648.5167,0.957297284689952,0.8851463
20355512147.4789,0.959048325732805,0.8857636
20366255646.4412,0.96073406228316,0.8863677
20376999145.4035,0.962353174260289,0.8869594
20387742644.3658,0.963904461992226,0.8875372
20398486143.328,0.965386846812454,0.8881019
20409229642.2903,0.966799371384358,0.8886529
20419973141.2526,0.968141199753217,0.8891897
20430716640.2149,0.969411617126528,0.8897123
20441460139.1771,0.970610029384443,0.8902205
20452203638.1394,0.971735962323118,0.8907138
20462947137.1017,0.972789060634753,0.8911921
20473690636.064,0.973769086629098,0.8916555
20484434135.0262,0.974675918702122,0.8921034
20495177633.9885,0.975509549558513,0.8925356
