Freq_Hz,T_meas_gate_abs,T_fit_abs
24352093761.4455,1.05800617082331,0.9312719
24362837260.4078,1.0581150658597,0.9313695
24373580759.37,1.05821008343316,0.9314581
24384324258.3323,1.05829119006344,0.9315374
24395067757.2946,1.05835835910365,0.9316075
24405811256.2569,1.05841157087266,0.9316683
24416554755.2191,1.05845081278046,0.9317197
24427298254.1814,1.05847607944574,0.9317619
24438041753.1437,1.05848737280537,0.9317945
24448785252.106,1.0584847022151,0.9318179
24459528751.0682,1.05846808454107,0.9318318
24470272250.0305,1.05843754424166,0.9318364
24481015748.9928,1.05839311343902,0.9318314
24491759247.9551,1.05833483198006,0.9318171
24502502746.9173,1.05826274748628,0.9317932
24513246245.8796,1.05817691539211,0.9317599
24523989744.8419,1.05807739897127,0.9317172
24534733243.8042,1.05796426935099,0.9316649
24545476742.7664,1.05783760551346,0.9316033
24556220241.7287,1.05769749428448,0.9315323
24566963740.691,1.05754403030887,0.9314518
24577707239.6533,1.05737731601252,0.9313619
24588450738.6156,1.05719746155076,0.9312624
24599194237.5778,1.0570045847431,0.9311537
24609937736.5401,1.05679881099401,0.9310355
24620681235.5024,1.05658027319985,0.9309081
24631424734.4647,1.05634911164182,0.9307714
24642168233.4269,1.05610547386506,0.9306252
24652911732.3892,1.05584951454385,0.9304699
24663655231.3515,1.0555813953332,0.9303054
24674398730.3138,1.05530128470684,0.9301316
24685142229.276,1.05500935778189,0.9299487
24695885728.2383,1.05470579613054,0.9297565
24706629227.2006,1.05439078757896,0.9295555
24717372726.1629,1.05406452599383,0.9293454
24728116225.1251,1.05372721105693,0.9291261
24738859724.0874,1.05337904802816,0.928898
24749603223.0497,1.05302024749762,0.9286611
24760346722.012,1.05265102512708,0.9284153
24771090220.9742,1.0522716013816,0.9281609
24781833719.9365,1.05188220125176,0.9278976
24792577218.8988,1.0514830539673,0.9276256
24803320717.8611,1.05107439270259,0.9273451
24814064216.8233,1.05065645427492,0.927056
24824807715.7856,1.0502294788361,0.9267586
24835551214.7479,1.04979370955823,0.9264528
24846294713.7102,1.04934939231438,0.9261386
24857038212.6724,1.04889677535491,0.925816
24867781711.6347,1.04843610898031,0.9254856
24878525210.597,1.04796764521122,0.9251469
24889268709.5593,1.04749163745665,0.9248003
24900012208.5215,1.04700834018089,0.9244457
24910755707.4838,1.04651800857026,0.9240833
24921499206.4461,1.0460208982002,0.9237131
24932242705.4084,1.04551726470364,0.9233353
24942986204.3707,1.04500736344148,0.92295
24953729703.3329,1.04449144917572,0.9225571
24964473202.2952,1.04396977574618,0.922157
24975216701.2575,1.04344259575153,0.9217494
24985960200.2198,1.04291016023519,0.9213348
24996703699.182,1.04237271837684,0.9209129
25007447198.1443,1.04183051719031,0.9204841
25018190697.1066,1.04128380122823,0.9200486
25028934196.0689,1.04073281229424,0.9196059
25039677695.0311,1.04017778916317,0.9191568
25050421193.9934,1.03961896730981,0.918701
25061164692.9557,1.03905657864664,0.9182386
25071908191.918,1.03849085127111,0.91777
25082651690.8802,1.03792200922273,0.9172953
25093395189.8425,1.03735027225045,0.9168143
25104138688.8048,1.03677585559064,0.9163272
25114882187.7671,1.03619896975589,0.9158342
25125625686.7293,1.03561982033502,0.9153354
25136369185.6916,1.03503860780443,0.9148309
25147112684.6539,1.03445552735102,0.9143207
25157856183.6162,1.03387076870678,0.9138054
25168599682.5784,1.03328451599524,0.9132841
25179343181.5407,1.0326969475898,0.9127582
25190086680.503,1.03210823598409,0.9122269
25200830179.4653,1.03151854767415,0.9116904
25211573678.4275,1.0309280430528,0.9111494
25222317177.3898,1.03033687631574,0.9106036
25233060676.3521,1.02974519537966,0.910053
25243804175.3144,1.02915314181211,0.9094979
25254547674.2766,1.02856085077301,0.9089385
25265291173.2389,1.02796845096771,0.9083746
25276034672.2012,1.02737606461154,0.9078067
25286778171.1635,1.02678380740549,0.9072347
25297521670.1257,1.02619178852297,0.906659
25308265169.088,1.02560011060749,0.9060792
25319008668.0503,1.0250088697809,0.905496
25329752167.0126,1.02441815566211,0.9049093
25340495665.9748,1.02382805139605,0.904319
25351239164.9371,1.02323863369252,0.9037257
25361982663.8994,1.02264997287482,0.9031289
25372726162.8617,1.02206213293791,0.9025294
25383469661.824,1.02147517161572,0.9019267
25394213160.7862,1.02088914045751,0.9013211
25404956659.7485,1.02030408491299,0.900713
25415700158.7108,1.01972004442589,0.9001025
25426443657.6731,1.0191370525358,0.8994895
25437187156.6353,1.018555136988,0.898874
25447930655.5976,1.01797431985108,0.8982565
25458674154.5599,1.01739461764202,0.8976371
25469417653.5222,1.01681604145862,0.8970157
25480161152.4844,1.01623859711889,0.8963922
25490904651.4467,1.01566228530736,0.8957673
25501648150.409,1.0150871017279,0.8951408
25512391649.3713,1.01451303726297,0.894513
25523135148.3335,1.01394007813901,0.8938838
25533878647.2958,1.01336820609777,0.8932532
25544622146.2581,1.0127973985734,0.8926219
25555365645.2204,1.01222762887505,0.8919894
25566109144.1826,1.01165886637485,0.891356
25576852643.1449,1.01109107670098,0.8907219
25587596142.1072,1.0105242219357,0.8900872
25598339641.0695,1.0099582608181,0.8894524
25609083140.0317,1.00939314895146,0.8888171
25619826638.994,1.00882883901486,0.8881811
25630570137.9563,1.00826528097902,0.8875453
25641313636.9186,1.00770242232608,0.8869096
25652057135.8808,1.00714020827306,0.8862737
25662800634.8431,1.00657858199895,0.8856384
25673544133.8054,1.00601748487509,0.8850032
25684287632.7677,1.00545685669861,0.8843685
25695031131.7299,1.00489663592883,0.8837342
25705774630.6922,1.00433675992625,0.8831006
25716518129.6545,1.00377716519397,0.882468
25727261628.6168,1.00321778762122,0.8818362
25738005127.579,1.00265856272887,0.8812054
25748748626.5413,1.0020994259164,0.8805756
25759492125.5036,1.00154031271036,0.8799467
25770235624.4659,1.00098115901371,0.8793194
25780979123.4282,1.00042190135597,0.8786937
25791722622.3904,0.99986247714365,0.8780693
25802466121.3527,0.99930282491084,0.8774467
25813209620.315,0.998742884569345,0.8768254
25823953119.2773,0.998182597658205,0.8762065
25834696618.2395,0.997621907592103,0.8755887
25845440117.2018,0.997060759908281,0.8749737
25856183616.1641,0.996499102511543,0.8743605
25866927115.1264,0.995936885916917,0.8737496
25877670614.0886,0.995374063489517,0.873141
25888414113.0509,0.994810591681149,0.8725348
25899157612.0132,0.994246430263179,0.871931
