Freq_Hz,T_meas_gate_abs,T_fit_abs
21182761567.5742,0.377000181054641,0.9666888
21193505066.5364,0.376706400473188,0.96667
21204248565.4987,0.376418650271309,0.9666508
21214992064.461,0.376137001311997,0.9666314
21225735563.4233,0.375861513187206,0.9666113
21236479062.3855,0.375592234392854,0.966591
21247222561.3478,0.375329202516122,0.9665702
21257966060.3101,0.375072444434292,0.9665489
21268709559.2724,0.374821976524427,0.9665274
21279453058.2346,0.374577804883181,0.9665056
21290196557.1969,0.374339925556086,0.9664831
21300940056.1592,0.37410832477568,0.9664603
21311683555.1215,0.373882979207864,0.9664371
21322427054.0838,0.373663856205909,0.9664135
21333170553.046,0.373450914071556,0.9663895
21343914052.0083,0.373244102322671,0.966365
21354657550.9706,0.373043361966963,0.9663402
21365401049.9329,0.37284862578125,0.966315
21376144548.8951,0.372659818595838,0.9662894
21386888047.8574,0.372476857583543,0.9662635
21397631546.8197,0.372299652552937,0.9662368
21408375045.782,0.372128106245399,0.9662101
21419118544.7442,0.371962114635585,0.9661828
21429862043.7065,0.371801567234908,0.9661552
21440605542.6688,0.371646347397675,0.9661272
21451349041.6311,0.371496332629507,0.9660987
21462092540.5933,0.371351394897682,0.9660699
21472836039.5556,0.371211400943056,0.9660408
21483579538.5179,0.371076212593216,0.9660111
21494323037.4802,0.370945687076518,0.965981
21505066536.4424,0.370819677336682,0.9659506
21515810035.4047,0.370698032347597,0.9659197
21526553534.367,0.370580597428,0.9658886
21537297033.3293,0.370467214555704,0.9658568
21548040532.2915,0.370357722681013,0.9658248
21558784031.2538,0.370251958039009,0.9657925
21569527530.2161,0.370149754460344,0.9657596
21580271029.1784,0.37005094368021,0.9657263
21591014528.1406,0.36995535564512,0.9656927
21601758027.1029,0.369862818817163,0.9656588
21612501526.0652,0.369773160475358,0.9656242
21623245025.0275,0.369686207013763,0.9655895
21633988523.9897,0.369601784235968,0.9655543
21644732022.952,0.369519717645601,0.9655187
21655475521.9143,0.369439832732492,0.9654827
21666219020.8766,0.369361955254113,0.9654464
21676962519.8388,0.369285911511934,0.9654095
21687706018.8011,0.369211528622316,0.9653723
21698449517.7634,0.369138634781582,0.9653347
21709193016.7257,0.369067059524894,0.9652969
21719936515.688,0.368996633978578,0.9652584
21730680014.6502,0.36892719110554,0.9652197
21741423513.6125,0.368858565943418,0.9651806
21752167012.5748,0.368790595835135,0.9651411
21762910511.5371,0.368723120651518,0.9651011
21773654010.4993,0.368655983005651,0.9650607
21784397509.4616,0.368589028458671,0.9650201
21795141008.4239,0.368522105716689,0.9649791
21805884507.3862,0.368455066818571,0.9649376
21816628006.3484,0.368387767314305,0.9648957
21827371505.3107,0.368320066433714,0.9648533
21838115004.273,0.368251827245277,0.9648107
21848858503.2353,0.368182916804868,0.9647678
21859602002.1975,0.368113206294208,0.9647242
21870345501.1598,0.368042571148886,0.9646806
21881089000.1221,0.367970891175796,0.9646363
21891832499.0844,0.367898050659889,0.9645917
21902575998.0466,0.367823938460142,0.9645469
21913319497.0089,0.367748448094692,0.9645014
21924062995.9712,0.367671477815093,0.9644557
21934806494.9335,0.36759293066969,0.9644096
21945549993.8957,0.367512714556137,0.9643631
21956293492.858,0.367430742263097,0.9643162
21967036991.8203,0.367346931501208,0.9642691
21977780490.7826,0.367261204923409,0.9642215
